rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1445359924568475640,,2531,,1403715404,212142944,/world,,,2.54065498798,0.690014766481,0.185934968718,,-0.514014055429,-0.643946233119,0.43668694308,0.361147218481
1445359924618151072,,2532,,1403715404,262142897,/world,,,2.51298077927,0.670318210602,0.187172198603,,-0.516024520225,-0.639582674172,0.432280983908,0.371195162114
1445359924680986028,,2533,,1403715404,312143087,/world,,,2.4842159669,0.647801312626,0.189333884226,,-0.518475560521,-0.635966834284,0.426998650971,0.380001882761
1445359924720657941,,2534,,1403715404,362143040,/world,,,2.45567087862,0.626431447162,0.18921604202,,-0.521030596176,-0.633204689678,0.423427988839,0.38508139021
1445359924769343049,,2535,,1403715404,412142992,/world,,,2.43072284644,0.607924190784,0.188492641384,,-0.522119348501,-0.631286913848,0.420423621995,0.390015636088
1445359924820173900,,2536,,1403715404,462142944,/world,,,2.40016952462,0.581826416377,0.187961601533,,-0.524145083082,-0.628010658626,0.418833637027,0.394275194537
1445359924868419589,,2537,,1403715404,512142897,/world,,,2.37641136913,0.560801991772,0.185539328712,,-0.524012542332,-0.62655033211,0.417790835729,0.397864743843
1445359924919960072,,2538,,1403715404,562143087,/world,,,2.3506621587,0.536628513751,0.183764109296,,-0.524374660033,-0.62489650581,0.417327178412,0.400466726583
1445359924968738221,,2539,,1403715404,612143040,/world,,,2.32718062386,0.513897710273,0.18039400805,,-0.524777317443,-0.62317945386,0.418194234492,0.40170849832
1445359925018563105,,2540,,1403715404,662142992,/world,,,2.30037961188,0.485316797032,0.176302178573,,-0.527249316519,-0.619772024891,0.421195560932,0.400605909646
1445359925070516953,,2541,,1403715404,712142944,/world,,,2.27693012895,0.461290762922,0.171641125756,,-0.528577006963,-0.617330344866,0.424370985113,0.399272914198
1445359925121286300,,2542,,1403715404,762142897,/world,,,2.25368376138,0.437206328089,0.165487501219,,-0.530350043609,-0.614071696647,0.428702981507,0.397314153118
1445359925168808527,,2543,,1403715404,812143087,/world,,,2.23108849778,0.409335227295,0.162110391856,,-0.532950419672,-0.611753185057,0.430243433951,0.395742944708
1445359925232283614,,2544,,1403715404,862143040,/world,,,2.20736759767,0.381478888866,0.157131437072,,-0.53638799973,-0.608498272245,0.430532541253,0.39580234631
1445359925270647245,,2545,,1403715404,912142992,/world,,,2.18593976012,0.356761276499,0.150876680442,,-0.539589121299,-0.604435842746,0.431237213105,0.396907241322
1445359925323266648,,2546,,1403715404,962142944,/world,,,2.16443701373,0.333002200237,0.144286008338,,-0.543821628978,-0.599008237427,0.431969464368,0.398559342137
1445359925371627240,,2547,,1403715405,12142897,/world,,,2.14163560342,0.305786049216,0.138234894386,,-0.549390475668,-0.591842454081,0.432203720161,0.401363375349
1445359925421853253,,2548,,1403715405,62143087,/world,,,2.11949490494,0.281942966601,0.131882874631,,-0.556047644794,-0.584030584402,0.431763722292,0.40410318152
1445359925469514730,,2549,,1403715405,112143040,/world,,,2.09776244154,0.255692607505,0.126720877584,,-0.564797351986,-0.574761430523,0.430873756961,0.40620321852
1445359925522461955,,2550,,1403715405,162142992,/world,,,2.07668461254,0.228022397376,0.123124734576,,-0.574615563006,-0.565842119652,0.427277409568,0.408746456438
1445359925569825234,,2551,,1403715405,212142944,/world,,,2.05446875221,0.199122003743,0.120008801042,,-0.585496965687,-0.556207290467,0.422092896478,0.411903313832
1445359925620181665,,2552,,1403715405,262142897,/world,,,2.03246807025,0.174185227805,0.11446205025,,-0.596527150127,-0.545974257628,0.415942297965,0.416004175379
1445359925668584752,,2553,,1403715405,312143087,/world,,,2.01163688674,0.147686521012,0.111700011046,,-0.606961180359,-0.536421320797,0.407878341574,0.421290340035
1445359925718458139,,2554,,1403715405,362143040,/world,,,1.99172461773,0.127630633371,0.106114333723,,-0.616775247838,-0.526881974256,0.399480605393,0.427081871275
1445359925767738026,,2555,,1403715405,412142992,/world,,,1.97214661892,0.105135599814,0.102763634401,,-0.626365360339,-0.518148550936,0.389521594341,0.432968176744
1445359925829313325,,2556,,1403715405,462142944,/world,,,1.95332487185,0.0857569943067,0.0979304579412,,-0.636187284722,-0.508682825254,0.380342103885,0.438003888182
1445359925869141653,,2557,,1403715405,512142897,/world,,,1.9351295417,0.0663269426992,0.0934121822742,,-0.645572165159,-0.498657622132,0.371397531187,0.443442250232
1445359925919485223,,2558,,1403715405,562143087,/world,,,1.91470395057,0.0432054845794,0.0918701253479,,-0.65460707423,-0.488912546439,0.361832288265,0.448922594076
1445359925967546638,,2559,,1403715405,612143040,/world,,,1.89620736077,0.0249908311617,0.0879706067355,,-0.662327007944,-0.480340000165,0.350471067651,0.455814051481
1445359926018580467,,2560,,1403715405,662142992,/world,,,1.87745317069,0.00960895405484,0.0823891340427,,-0.669873983402,-0.47276675091,0.337742196849,0.462266864551
1445359926065741051,,2561,,1403715405,712142944,/world,,,1.86062767084,-0.00459054080524,0.0779301739245,,-0.677109904438,-0.465305473654,0.326275316682,0.467501241949
1445359926116423118,,2562,,1403715405,762142897,/world,,,1.84422759326,-0.0166933427145,0.072890392145,,-0.683850638943,-0.457650875049,0.315175798832,0.472829986375
1445359926174284326,,2563,,1403715405,812143087,/world,,,1.82716717609,-0.027751609862,0.0672104717591,,-0.69141153274,-0.449311985453,0.304865396731,0.47657729908
1445359926217858844,,2564,,1403715405,862143040,/world,,,1.80733642569,-0.0414844587668,0.0616404389527,,-0.698617137125,-0.440713960812,0.294673397222,0.480492340657
1445359926267450262,,2565,,1403715405,912142992,/world,,,1.78478550375,-0.0535694345895,0.0570004923185,,-0.705727437448,-0.429836822778,0.287035724235,0.484561227122
1445359926317768027,,2566,,1403715405,962142944,/world,,,1.76425746449,-0.0631467133577,0.0505817523356,,-0.71149831122,-0.417475913416,0.280748002143,0.4905757578
1445359926367948034,,2567,,1403715406,12142897,/world,,,1.74198417844,-0.0720698006606,0.0445102105889,,-0.716184815668,-0.404617473149,0.274317418901,0.498110393303
1445359926416019363,,2568,,1403715406,62143087,/world,,,1.71972837302,-0.0800359044554,0.0379855182784,,-0.721150305971,-0.391224627225,0.268534983758,0.504751909109
1445359926466139897,,2569,,1403715406,112143040,/world,,,1.69755839139,-0.0883931258362,0.0307701963211,,-0.725758259062,-0.378881044267,0.261624258012,0.511152473649
1445359926512005082,,2570,,1403715406,162142992,/world,,,1.67660734508,-0.0952441986061,0.0223720523361,,-0.730789316904,-0.366181639095,0.255249619715,0.516435487863
1445359926582328473,,2571,,1403715406,262142897,/world,,,1.63151969448,-0.111268763345,0.00472483719824,,-0.741237867257,-0.341681968644,0.240882652349,0.525162264681
1445359926674588141,,2572,,1403715406,312143087,/world,,,1.60930007135,-0.119683388244,-0.00411830806061,,-0.746708552091,-0.329847628879,0.233585802251,0.52826560833
1445359926737173580,,2573,,1403715406,412142992,/world,,,1.56418331509,-0.134513686669,-0.024814869845,,-0.759348135996,-0.305660992748,0.220524641018,0.530406116645
1445359926817786236,,2574,,1403715406,462142944,/world,,,1.54274327708,-0.140207362419,-0.0358288451065,,-0.765690668176,-0.292834507073,0.215327813849,0.530659669391
1445359926873894737,,2575,,1403715406,512142897,/world,,,1.52257867412,-0.143399486744,-0.0466689147175,,-0.771461468956,-0.281285920093,0.20882918178,0.531145748276
1445359926918472159,,2576,,1403715406,562143087,/world,,,1.50220942331,-0.147056242547,-0.0581216550722,,-0.776728775913,-0.269391641781,0.202440667467,0.532107440432
1445359926974489990,,2577,,1403715406,612143040,/world,,,1.48281397764,-0.149632041037,-0.0690816749577,,-0.781075851269,-0.257892986159,0.196149273987,0.533795077318
1445359927018063511,,2578,,1403715406,662142992,/world,,,1.46249939183,-0.150460573075,-0.0807938506084,,-0.784785024767,-0.246930293863,0.18935099279,0.535988895784
1445359927092593414,,2579,,1403715406,762142897,/world,,,1.41867096116,-0.154982270066,-0.103162385489,,-0.790311145376,-0.226209463385,0.173713754681,0.542274011552
1445359927171282843,,2580,,1403715406,812143087,/world,,,1.40346959459,-0.149765644318,-0.113512427006,,-0.792359709419,-0.21640353745,0.165766166113,0.545762932088
1445359927219508883,,2581,,1403715406,862143040,/world,,,1.38400781287,-0.146565455412,-0.123920231717,,-0.794379904302,-0.206775352643,0.156748199447,0.549212639285
1445359927269523753,,2582,,1403715406,912142992,/world,,,1.36790366473,-0.140393379521,-0.133810174636,,-0.796529758269,-0.197241673345,0.148168631153,0.55198018373
1445359927318097784,,2583,,1403715406,962142944,/world,,,1.3502348198,-0.133926451853,-0.145228711279,,-0.79820831808,-0.187680816287,0.13924769351,0.555202190196
1445359927370617999,,2584,,1403715407,12142897,/world,,,1.33293713858,-0.127305870786,-0.15578474627,,-0.800599658899,-0.177898317828,0.131275256567,0.556919367322
1445359927417477653,,2585,,1403715407,62143087,/world,,,1.31407062023,-0.120791476195,-0.167988810595,,-0.803191224346,-0.167624259499,0.124138100363,0.558010480904
1445359927495059876,,2586,,1403715407,162142992,/world,,,1.28054104044,-0.110603333375,-0.182513986151,,-0.809828883584,-0.147680268575,0.109204727788,0.557173263012
1445359927564287213,,2587,,1403715407,212142944,/world,,,1.2591466226,-0.10705312835,-0.19021033647,,-0.814448802363,-0.139575765491,0.101358144615,0.554002058243
1445359927613122042,,2588,,1403715407,262142897,/world,,,1.23987189199,-0.100237017077,-0.19805810452,,-0.819063732632,-0.132745160415,0.094744883216,0.550033391148
1445359927664299681,,2589,,1403715407,312143087,/world,,,1.22235719805,-0.0907172886208,-0.204884921584,,-0.82340560303,-0.128340834581,0.0879372160467,0.545709528148
1445359927713036118,,2590,,1403715407,362143040,/world,,,1.20404438586,-0.0797986687989,-0.212754754361,,-0.826205298944,-0.124436008341,0.0830773004216,0.543137778082
1445359927766516514,,2591,,1403715407,412142992,/world,,,1.18399939679,-0.067937182798,-0.220094884783,,-0.827530256404,-0.121355868232,0.0789487393613,0.54243296778
1445359927822224473,,2592,,1403715407,462142944,/world,,,1.1663821738,-0.0526742105597,-0.225543600742,,-0.827102800763,-0.118769136008,0.0767267215747,0.543974134954
1445359927866583239,,2593,,1403715407,512142897,/world,,,1.14625180459,-0.037445630338,-0.230459565853,,-0.826532424607,-0.117232811856,0.0736152780993,0.545601878414
1445359927914534324,,2594,,1403715407,562143087,/world,,,1.12511695961,-0.0206772261535,-0.234076523095,,-0.825568788475,-0.114952857921,0.0727885334332,0.547653033729
1445359927964611321,,2595,,1403715407,612143040,/world,,,1.10927214921,0.0010888749621,-0.237350218884,,-0.823804061908,-0.114600065188,0.0714713600773,0.550550213269
1445359928013704278,,2596,,1403715407,662142992,/world,,,1.09458832817,0.0244719161977,-0.239013178826,,-0.821421807551,-0.116175990987,0.0690782046924,0.554073600556
1445359928063518246,,2597,,1403715407,712142944,/world,,,1.07824100136,0.0468906890728,-0.23873325687,,-0.817831801665,-0.119217987244,0.0650239918962,0.559204878537
1445359928113239979,,2598,,1403715407,762142897,/world,,,1.06144000795,0.0699581651312,-0.237418747824,,-0.814947636145,-0.121815659119,0.0617306758413,0.563214541001
1445359928162894426,,2599,,1403715407,812143087,/world,,,1.04466890576,0.0945861905215,-0.236076880784,,-0.813166971984,-0.124097275214,0.0595400363918,0.565521286978
1445359928212142058,,2600,,1403715407,862143040,/world,,,1.0302473208,0.119732908391,-0.232637277661,,-0.81167431735,-0.125751727439,0.0581695514203,0.567439520026
1445359928261752879,,2601,,1403715407,912142992,/world,,,1.01048910043,0.145217133929,-0.231535286924,,-0.810844455146,-0.12515367613,0.0602844542654,0.568536376571
1445359928323371950,,2602,,1403715407,962142944,/world,,,0.993843482284,0.170827818035,-0.22882448481,,-0.810581211724,-0.125164027584,0.0607702325086,0.568857666064
1445359928363553637,,2603,,1403715408,12142897,/world,,,0.980109948806,0.197407873905,-0.221813341491,,-0.809857743529,-0.123371645459,0.0646065601007,0.569856003508
1445359928422321450,,2604,,1403715408,62143087,/world,,,0.968851574355,0.22259937853,-0.212074277433,,-0.809759404979,-0.122362474895,0.0654902708386,0.570112405769
1445359928474144202,,2605,,1403715408,112143040,/world,,,0.954702727501,0.247220059876,-0.199868986131,,-0.809146621055,-0.121102478148,0.06725116646,0.57104572149
1445359928513745943,,2606,,1403715408,162142992,/world,,,0.946900945447,0.270404302883,-0.182270791275,,-0.808500070499,-0.119537249235,0.0688429892253,0.572100624788
1445359928571484398,,2607,,1403715408,212142944,/world,,,0.929547231278,0.293965026178,-0.164287438515,,-0.807704186713,-0.11810736877,0.070411328141,0.573329609455
1445359928612758878,,2608,,1403715408,262142897,/world,,,0.911326391945,0.318390962283,-0.14681313027,,-0.807247526717,-0.117789906955,0.0710565983744,0.573958124131
1445359928660986111,,2609,,1403715408,312143087,/world,,,0.893373087325,0.34258055965,-0.129625362701,,-0.807204967698,-0.116992356171,0.0724114808542,0.574011764828
1445359928722470921,,2610,,1403715408,362143040,/world,,,0.874782407332,0.367221830513,-0.115404649962,,-0.806526041853,-0.116623326343,0.0734669266245,0.574906387387
1445359928777652863,,2611,,1403715408,412142992,/world,,,0.856482553744,0.39132707378,-0.103597135618,,-0.804710970211,-0.116879655869,0.0753987049345,0.57714334074
1445359928861638357,,2612,,1403715408,512142897,/world,,,0.806001279442,0.442835150505,-0.0896154706701,,-0.79930862472,-0.120376485987,0.0808082169613,0.58316829144
1445359928919351846,,2613,,1403715408,562143087,/world,,,0.787911959476,0.466307816141,-0.0891991807631,,-0.795895575847,-0.125059621389,0.0848134988032,0.586273821576
1445359928980716127,,2614,,1403715408,612143040,/world,,,0.771421624657,0.488618914275,-0.0921243117077,,-0.791520665197,-0.130352880471,0.0907152917328,0.590147353604
1445359929033199786,,2615,,1403715408,662142992,/world,,,0.754334161969,0.510190342495,-0.0965426623611,,-0.787068161455,-0.138248001226,0.0950746618619,0.593609305902
1445359929069960137,,2616,,1403715408,712142944,/world,,,0.738999672493,0.529977699286,-0.101660269425,,-0.782978841918,-0.146558950598,0.101366612947,0.595977698314
1445359929132350265,,2617,,1403715408,762142897,/world,,,0.72061730193,0.549467047678,-0.105808036411,,-0.779674485579,-0.155604173897,0.108665518286,0.59673012555
1445359929183656067,,2618,,1403715408,812143087,/world,,,0.707021845505,0.565809089369,-0.109521568308,,-0.776258481683,-0.165758754882,0.116221777704,0.59702537901
1445359929221025791,,2619,,1403715408,862143040,/world,,,0.692292559773,0.581428811186,-0.111499245514,,-0.773764546121,-0.176385666093,0.124952387357,0.595452285962
1445359929269021565,,2620,,1403715408,912142992,/world,,,0.674272428718,0.595011929718,-0.111436559746,,-0.771162012938,-0.187862803969,0.133084200252,0.593553125112
1445359929331654307,,2621,,1403715408,962142944,/world,,,0.662879392647,0.607142766736,-0.111842398813,,-0.76842994607,-0.200060095502,0.141845241873,0.591076393987
1445359929382818350,,2622,,1403715409,12142897,/world,,,0.653690615741,0.616210812272,-0.111070014033,,-0.764830511385,-0.212393224022,0.151795936222,0.588966383582
1445359929419381331,,2623,,1403715409,62143087,/world,,,0.644104843411,0.623362551304,-0.109367422367,,-0.761539238645,-0.225303489264,0.160944531662,0.585997596802
1445359929483654999,,2624,,1403715409,112143040,/world,,,0.63556812105,0.627886101875,-0.107119452447,,-0.758337690077,-0.236605245367,0.171694669977,0.58263440164
1445359929523153504,,2625,,1403715409,162142992,/world,,,0.626781147331,0.633827650948,-0.104195046732,,-0.755566664311,-0.246573464316,0.182671205759,0.578750181912
1445359929568828503,,2626,,1403715409,212142944,/world,,,0.612696495651,0.643191815658,-0.0988996578332,,-0.754059478756,-0.255763082686,0.190970215393,0.574029550516
1445359929619723391,,2627,,1403715409,262142897,/world,,,0.602553252694,0.650370203454,-0.0928284637953,,-0.753834297519,-0.263473331582,0.197147705742,0.568725274231
1445359929682107117,,2628,,1403715409,312143087,/world,,,0.593190156165,0.655719050663,-0.089189474223,,-0.752939454081,-0.269681545598,0.203303009427,0.564820262394
1445359929719159461,,2629,,1403715409,362143040,/world,,,0.584098928969,0.661849663351,-0.0841046677126,,-0.751632349295,-0.275619610784,0.207794092737,0.562053606579
1445359929767504286,,2630,,1403715409,412142992,/world,,,0.574835421954,0.667819917617,-0.0786551773613,,-0.750127773169,-0.280701989878,0.210407030557,0.560574346801
1445359929831610795,,2631,,1403715409,462142944,/world,,,0.566256785648,0.674230858813,-0.0714208886805,,-0.748267086625,-0.285459020071,0.211059494446,0.560413601493
1445359929869647384,,2632,,1403715409,512142897,/world,,,0.558249275633,0.680337553251,-0.0621294189489,,-0.745972813392,-0.289815582026,0.209558187562,0.561797878353
1445359929920234292,,2633,,1403715409,562143087,/world,,,0.549451983162,0.687867385456,-0.0509713312946,,-0.74572434737,-0.293252880224,0.205023933302,0.562017021765
1445359929967726455,,2634,,1403715409,612143040,/world,,,0.544057598551,0.692705148951,-0.0408255662055,,-0.748459668638,-0.293328772041,0.202210394846,0.559354370798
1445359930019267595,,2635,,1403715409,662142992,/world,,,0.53915567681,0.696412955382,-0.0312782227577,,-0.751585601589,-0.292431345694,0.199863706926,0.556468768389
1445359930066275310,,2636,,1403715409,712142944,/world,,,0.53537991744,0.69965762377,-0.0217759852332,,-0.755759980955,-0.291596962518,0.197398963399,0.552115668938
1445359930116987534,,2637,,1403715409,762142897,/world,,,0.531785362998,0.702296278488,-0.0118969432525,,-0.760121706422,-0.290565237378,0.194335682952,0.547741249665
1445359930169217516,,2638,,1403715409,812143087,/world,,,0.527864387134,0.705475846374,-0.00215266375825,,-0.764249705266,-0.289887160916,0.191140982607,0.543463841212
1445359930217641825,,2639,,1403715409,862143040,/world,,,0.5230501211,0.709354349341,0.00768056093291,,-0.767786697832,-0.288840188786,0.188169910285,0.540062049063
1445359930267278838,,2640,,1403715409,912142992,/world,,,0.518984337749,0.713111356199,0.0179088274224,,-0.772340952354,-0.28729037304,0.185257173773,0.535381615711
1445359930340366876,,2641,,1403715409,962142944,/world,,,0.514128807734,0.718072889679,0.0279985741334,,-0.775613931326,-0.286720804582,0.182065581881,0.532039785774
1445359930370563204,,2642,,1403715410,12142897,/world,,,0.508088622428,0.723069356598,0.0391700822587,,-0.778469706559,-0.284728279896,0.180074263519,0.52961116134
1445359930417091541,,2643,,1403715410,62143087,/world,,,0.500855581088,0.729934298923,0.0506736023383,,-0.779661462903,-0.283229054767,0.178778781048,0.529100607868
1445359930467642716,,2644,,1403715410,112143040,/world,,,0.493762606258,0.73741446939,0.0625210625318,,-0.778713317831,-0.281650199476,0.178156205299,0.531544071814
1445359930539590240,,2645,,1403715410,162142992,/world,,,0.484497740227,0.745434703992,0.0744544956089,,-0.776246452766,-0.279722685766,0.177620766575,0.536327816655
1445359930574365059,,2646,,1403715410,212142944,/world,,,0.476550404474,0.7540442151,0.0835467935405,,-0.773829755685,-0.278125761536,0.178356290882,0.540391157856
1445359930621295902,,2647,,1403715410,262142897,/world,,,0.46762524199,0.762141516182,0.0899742844611,,-0.771377996675,-0.276307198234,0.178791975852,0.544668475148
1445359930671121194,,2648,,1403715410,312143087,/world,,,0.458531283687,0.770261276827,0.0926557564096,,-0.769439809998,-0.274912234067,0.178760482404,0.54811525456
1445359930719753174,,2649,,1403715410,362143040,/world,,,0.448398828753,0.778190847395,0.0928397860601,,-0.768024344399,-0.273793088257,0.178671593511,0.550683586922
1445359930770137530,,2650,,1403715410,412142992,/world,,,0.438557391428,0.785482317197,0.0907484169012,,-0.766929124913,-0.273736965485,0.177618159422,0.552575407099
1445359930855537267,,2651,,1403715410,512142897,/world,,,0.418355012529,0.800236796893,0.0858934152742,,-0.765392991917,-0.276745118023,0.172389285808,0.554858217668
1445359930922708352,,2652,,1403715410,562143087,/world,,,0.4083043307,0.80743923155,0.0831673287893,,-0.764148782309,-0.278372955491,0.170156008764,0.556445926239
1445359930971113713,,2653,,1403715410,612143040,/world,,,0.396928849575,0.814535281085,0.0817414571093,,-0.763808869395,-0.27978525796,0.169041853959,0.556543863565
1445359931044822990,,2654,,1403715410,712142944,/world,,,0.37267796195,0.827958395627,0.079082779752,,-0.762618544358,-0.280182874207,0.170704690055,0.557467865975
1445359931141195497,,2655,,1403715410,762142897,/world,,,0.359826773578,0.832416652245,0.0781075986109,,-0.760141059338,-0.279373646348,0.173722353691,0.560318194835
1445359931169558632,,2656,,1403715410,812143087,/world,,,0.346570702963,0.837164698044,0.0776492548359,,-0.756338830418,-0.27729308325,0.178721526708,0.56490595277
1445359931219655880,,2657,,1403715410,862143040,/world,,,0.333424924379,0.840122673497,0.0771427733387,,-0.752296940633,-0.276538362047,0.181789823414,0.569673860673
1445359931269049531,,2658,,1403715410,912142992,/world,,,0.320403754088,0.844539304771,0.0786032852096,,-0.750272208404,-0.27568360346,0.186068456983,0.571374389867
1445359931339021180,,2659,,1403715410,962142944,/world,,,0.30787498815,0.847890938689,0.0788413048901,,-0.749870840594,-0.277204688879,0.187154033548,0.570810520767
1445359931368314903,,2660,,1403715411,12142897,/world,,,0.29633024767,0.849857817562,0.077415081256,,-0.751520260166,-0.278600097742,0.188961655017,0.567355952671
1445359931419686744,,2661,,1403715411,62143087,/world,,,0.285809808636,0.850901707562,0.0741691407968,,-0.753290489794,-0.280237139463,0.190461771002,0.563688652927
1445359931468936428,,2662,,1403715411,112143040,/world,,,0.275066071992,0.851878452082,0.0721995899842,,-0.75531993823,-0.282330566663,0.191427137441,0.559586358921
1445359931520467124,,2663,,1403715411,162142992,/world,,,0.265618198103,0.851880591162,0.0701117926928,,-0.757226038843,-0.283115705178,0.194128299518,0.555669350338
1445359931569767042,,2664,,1403715411,212142944,/world,,,0.256758723448,0.850924286365,0.0665891679939,,-0.758703673567,-0.282529570796,0.197932230223,0.552601673524
1445359931620180960,,2665,,1403715411,262142897,/world,,,0.247508974811,0.850184687321,0.0646621990625,,-0.759566051066,-0.282302909822,0.201172748465,0.550358071121
1445359931670306501,,2666,,1403715411,312143087,/world,,,0.238869486851,0.849465357523,0.06354251922,,-0.759123033583,-0.281578117361,0.204709092678,0.550036517953
1445359931719888125,,2667,,1403715411,362143040,/world,,,0.231001444497,0.849089580087,0.0617533088823,,-0.757435988834,-0.280677541633,0.208266871793,0.551485041098
1445359931768811579,,2668,,1403715411,412142992,/world,,,0.224099927316,0.849108678131,0.0609473104593,,-0.755305922286,-0.279243461956,0.212635508624,0.553463813801
1445359931816866419,,2669,,1403715411,462142944,/world,,,0.2181905439,0.848457726268,0.0600073745225,,-0.752697202787,-0.278042828279,0.216403608775,0.556155180384
1445359931866909813,,2670,,1403715411,512142897,/world,,,0.211686030851,0.847017482289,0.0590327699735,,-0.750941396275,-0.278773304973,0.217193967028,0.557852350072
1445359931916078853,,2671,,1403715411,562143087,/world,,,0.210572648412,0.844968963663,0.0589784259525,,-0.75081937477,-0.281156224255,0.216887240479,0.556939286593
1445359931975708515,,2672,,1403715411,612143040,/world,,,0.20773194614,0.842661710053,0.0569787479197,,-0.751314750176,-0.283926545515,0.214885373426,0.555640296602
1445359932019947919,,2673,,1403715411,662142992,/world,,,0.205134224071,0.840902203951,0.055140116041,,-0.752270786269,-0.287175225545,0.212829905657,0.553464077621
1445359932067761120,,2674,,1403715411,712142944,/world,,,0.202623049631,0.839158695041,0.0524077194498,,-0.752774602671,-0.289707713862,0.211234844394,0.552068545215
1445359932118883810,,2675,,1403715411,762142897,/world,,,0.203080633667,0.836487431374,0.0489982872372,,-0.753023223177,-0.292054890763,0.209960201216,0.550977930631
1445359932167870047,,2676,,1403715411,812143087,/world,,,0.20106944615,0.834974593391,0.0455496144155,,-0.75248947639,-0.293842082004,0.209210669543,0.551042026088
1445359932220926613,,2677,,1403715411,862143040,/world,,,0.202547271938,0.832222801707,0.0439001576309,,-0.75262955635,-0.29516105616,0.209004401838,0.550223465372
1445359932268428132,,2678,,1403715411,912142992,/world,,,0.204524712739,0.829235586084,0.041148184039,,-0.752446856638,-0.295816081393,0.209408211671,0.549967976168
1445359932318810210,,2679,,1403715411,962142944,/world,,,0.205854141061,0.825975128286,0.0393644186367,,-0.752564463371,-0.295958143968,0.210440687321,0.549336165394
1445359932369327794,,2680,,1403715412,12142897,/world,,,0.207445058572,0.822528028862,0.0366719796579,,-0.752760680266,-0.296290659141,0.210944179865,0.548694593132
1445359932420022414,,2681,,1403715412,62143087,/world,,,0.208835397036,0.819341577924,0.0344595047304,,-0.753300449187,-0.296456693208,0.211264200431,0.54774017556
1445359932470233012,,2682,,1403715412,112143040,/world,,,0.210895691868,0.815579344267,0.0315313376289,,-0.753516313557,-0.296633821663,0.211600985405,0.547217108673
1445359932519063821,,2683,,1403715412,162142992,/world,,,0.213221174377,0.811635324613,0.0292793525517,,-0.754460684177,-0.29747978299,0.210337115151,0.545942444525
1445359932588334555,,2684,,1403715412,262142897,/world,,,0.218173901035,0.803331684917,0.0243504630502,,-0.755403959166,-0.298787665379,0.208877302935,0.544482379707
1445359932669721860,,2685,,1403715412,312143087,/world,,,0.220579615497,0.799647644925,0.0212971485962,,-0.755848346619,-0.299238774286,0.208345933949,0.543821114599
1445359932719905113,,2686,,1403715412,362143040,/world,,,0.222651970453,0.794812794887,0.0182920759786,,-0.756436402369,-0.299408409891,0.207652921401,0.543174776192
1445359932771025621,,2687,,1403715412,412142992,/world,,,0.226740438846,0.790779297742,0.0158946847615,,-0.756899433423,-0.299588605736,0.20764342983,0.542433517627
1445359932820292872,,2688,,1403715412,462142944,/world,,,0.230038510355,0.78637057372,0.0132351729574,,-0.75806406937,-0.299564383574,0.207499950341,0.540873199033
1445359932870954125,,2689,,1403715412,512142897,/world,,,0.232241180333,0.782892563149,0.0117424682123,,-0.759095512522,-0.299939433159,0.206960371219,0.539423529381
1445359932921032456,,2690,,1403715412,562143087,/world,,,0.236729977844,0.77856751097,0.00783480609019,,-0.759905304774,-0.300224011577,0.20670040303,0.538223386741
1445359932969884535,,2691,,1403715412,612143040,/world,,,0.240397832071,0.77392921664,0.00519449063981,,-0.760133667283,-0.301030233069,0.205510308146,0.537906237078
1445359933019538681,,2692,,1403715412,662142992,/world,,,0.243786943449,0.770478236562,0.00318751581292,,-0.760412992813,-0.301535053423,0.205201887221,0.537346143002
1445359933069439068,,2693,,1403715412,712142944,/world,,,0.246068417371,0.765979891092,0.00154403190404,,-0.761172476584,-0.302752519713,0.203857725566,0.536096446944
1445359933119804505,,2694,,1403715412,762142897,/world,,,0.24997592181,0.760763530188,-0.00207498687004,,-0.761237749538,-0.303465494602,0.203261170764,0.535827097787
1445359933169731198,,2695,,1403715412,812143087,/world,,,0.253395938768,0.756959631425,-0.00378421351809,,-0.761619805271,-0.304158369506,0.202701940052,0.535102683582
1445359933218897053,,2696,,1403715412,862143040,/world,,,0.2575669247,0.752719317704,-0.00732282639134,,-0.761729325986,-0.304771024711,0.202581534873,0.534643599193
1445359933268868333,,2697,,1403715412,912142992,/world,,,0.26005204745,0.74903644314,-0.00880918858583,,-0.761580220093,-0.305205431171,0.202229443801,0.534741493815
1445359933341230182,,2698,,1403715413,12142897,/world,,,0.263984883276,0.742560023731,-0.0122711760296,,-0.759590052137,-0.304645269921,0.202846747132,0.537649894809
1445359933440004960,,2699,,1403715413,62143087,/world,,,0.2662240975,0.740196896203,-0.0158561064405,,-0.758515543105,-0.304682307839,0.202764702932,0.539174681716
1445359933471540384,,2700,,1403715413,112143040,/world,,,0.267813435218,0.736761243685,-0.0221425566971,,-0.757489461908,-0.304662811153,0.202883109068,0.540581844547
1445359933520617087,,2701,,1403715413,162142992,/world,,,0.271030376602,0.731957011029,-0.0314429747959,,-0.756357711299,-0.304464349565,0.203613717225,0.542001777267
1445359933570864814,,2702,,1403715413,212142944,/world,,,0.274529203462,0.72857841944,-0.0431049362199,,-0.755240020065,-0.30489664405,0.203933392001,0.543195839607
1445359933623443959,,2703,,1403715413,262142897,/world,,,0.274931251836,0.728018849159,-0.0559046238545,,-0.754798714002,-0.304408189684,0.205080525098,0.543651113877
